A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,scenario,policy,model
94.0,262.5508492865475,1.5,0.2747866910943052,227.52884523530633,10,0.7171890288125822,73.12368294228035,1.5,0.7426097234938764,56.1124792775277,1.0,0.377274294049839,128.1758293975082,1.0,0.7839766214436844,1.5,1.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,188,2,dikesnet
105.0,128.87201210916146,1.0,0.4926502514782267,124.19638469795296,10,0.7446576609708092,245.80150277693025,1.5,0.7597900495160154,129.45586162380565,1.0,0.2817415574311764,125.67994958270575,10,0.5016446001529883,4.5,4.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,189,2,dikesnet
96.0,130.92938011365555,1.0,0.44411913710999035,115.5493543490705,10,0.7048964316894264,211.50811208603602,1.5,0.8650450920503173,74.1061131415068,1.5,0.24608016266798452,180.50206268116787,1.5,0.9970967977981776,4.5,2.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,190,2,dikesnet
103.0,215.75455997140682,1.5,0.4281612486375785,239.64312498480055,1.0,0.042843230583648376,232.70810161205443,10,0.2521649880921989,88.22342205730442,1.0,0.8982262201223868,237.44581826178074,1.5,0.9609105516651014,3.5,2.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,191,2,dikesnet
17.0,67.1951646019804,1.5,0.25999199060117717,234.6326823228323,1.0,0.23496373782157243,246.12674659631256,1.0,0.8096564965246575,109.59299461462491,10,0.8929617975842257,245.78942943816006,1.0,0.44230282277067035,3.5,2.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,192,2,dikesnet
9.0,247.4931624320628,1.5,0.6282978105057768,243.95419563570724,10,0.44081211266104103,225.00180092812016,10,0.9052526458572531,32.024339129329185,1.5,0.6777757425409888,282.85468589960146,1.0,0.012407403989001309,4.5,2.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,193,2,dikesnet
102.0,151.98950055788976,1.0,0.47012544268681444,121.35178763459999,1.0,0.9322260391582399,71.86285756284929,1.0,0.7939145177290573,208.44808316493015,1.0,0.44689491589686137,324.4979450086737,1.0,0.21117756195110848,3.5,2.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,194,2,dikesnet
132.0,202.9954041617722,1.0,0.4942947150499188,321.8942074297649,1.0,0.03103043087883996,323.85884257214207,10,0.5988548623559667,222.9686594012001,1.0,0.879659566423964,50.34643254485188,1.0,0.9111337256503557,3.5,1.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,195,2,dikesnet
0.0,249.4793215903298,1.5,0.264464642990904,333.45708163781416,1.0,0.8689922775060869,250.52412937661416,1.0,0.1672331388125025,81.38020374586625,1.0,0.6934157000525695,306.90574890146536,1.0,0.5375613535838699,2.5,1.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,196,2,dikesnet
52.0,120.90722658094296,10,0.6465296766810412,143.95683135937355,10,0.5078803665398934,147.70147372112987,1.5,0.4410905180716353,89.3950956134835,1.5,0.3241158481569581,154.05273380590427,10,0.11499225008280284,1.5,4.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,197,2,dikesnet
105.0,293.79529117066954,1.5,0.08223555788840985,344.36606591665463,10,0.9319616061049694,289.4664523287081,1.5,0.03661863953567063,190.45103452934853,1.5,0.5848472705153523,343.76263422328185,1.0,0.6907688635684718,4.5,3.5,1.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,198,2,dikesnet
7.0,260.2661254803145,10,0.7697650506849323,265.4445635193346,1.5,0.4132955838924776,97.01198844021701,1.5,0.5783583204908769,217.4699468201099,1.5,0.632899439935038,122.3461695474006,1.0,0.537251994411294,2.5,3.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,199,2,dikesnet
24.0,62.5029228846864,1.0,0.7401070093091856,193.57956189097257,1.0,0.9852310661570548,86.70221850943695,1.0,0.24786269088656812,174.65892319709602,10,0.9175209472018862,132.1362152937209,10,0.5919888264698897,4.5,1.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,200,2,dikesnet
112.0,303.2037217724869,1.5,0.38637652814162776,269.8136374607363,1.0,0.9014453335761566,50.14886131965233,1.0,0.01831289081824043,167.09411657244289,1.0,0.3227278485040558,73.90170860790968,1.5,0.3900463040225584,2.5,2.5,1.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,201,2,dikesnet
3.0,239.20924386987522,1.5,0.5543202602966003,80.27795405478724,1.5,0.25528571104635717,251.76729785951431,10,0.5132361513697694,296.897055080221,1.5,0.772541696575526,225.22617611179984,1.0,0.9476974969777302,1.5,3.5,1.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,202,2,dikesnet
7.0,233.64079479454796,1.5,0.32965600836347086,108.5221245234305,10,0.9249037013932048,332.374288572023,10,0.07255597859806892,85.6332180606943,1.5,0.5872738657540638,247.2256962597055,10,0.40129713707660664,1.5,3.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,203,2,dikesnet
67.0,53.74180056807026,1.0,0.14047054900939887,345.08913703006095,1.5,0.05720910621433387,36.78168520426773,10,0.7712885862661761,228.72117571476068,1.5,0.2980942049486569,130.7006887739109,1.0,0.3987825469374668,3.5,2.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,204,2,dikesnet
79.0,345.0634275056451,1.5,0.009744419844646414,233.4317851325845,1.5,0.5671623411981257,200.67679641631128,1.0,0.6338442139972026,242.60195274158391,10,0.7294377285051618,264.6034624352698,10,0.14465556196746787,3.5,2.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,205,2,dikesnet
73.0,102.19981939526487,10,0.23408363985465594,272.0512753475913,10,0.2597260130122711,234.10974741543325,1.5,0.41374322294584337,34.56053201376589,1.0,0.29276608809389304,91.96159853965332,1.5,0.2655402313181826,2.5,1.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,206,2,dikesnet
56.0,79.5629953624107,10,0.07961607370787781,282.77552837591884,1.5,0.8885440666098774,110.2504407522803,1.5,0.37819965951839685,290.6224645413196,1.0,0.7839119500800464,238.9626068583667,1.5,0.898235716172043,4.5,2.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,207,2,dikesnet
37.0,192.25472724782725,1.5,0.4641110392627618,287.9879884213717,1.0,0.9823582304377003,41.13183754295591,10,0.9144831288792254,274.7010210236473,10,0.8483246052155352,100.47988126730401,1.0,0.36714945429703455,2.5,3.5,1.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,208,2,dikesnet
39.0,258.7198668898597,10,0.6314978877762375,91.81977180836202,10,0.3759092739632049,105.35517593509644,1.5,0.7095077398029013,305.983650086535,1.5,0.9882285743116935,54.74278417134643,1.0,0.0874790978943956,4.5,2.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,209,2,dikesnet
87.0,177.54107356523335,1.5,0.6018974518528922,77.10576993353268,1.5,0.5041358847288845,164.2149882284431,10,0.4106849450829136,220.0455792951142,1.0,0.9138181263140039,222.11989043851406,1.5,0.2939063152833523,4.5,2.5,1.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,210,2,dikesnet
35.0,250.7304464778738,10,0.8200318538758833,177.12810480060878,10,0.6596813289044945,265.7249811186908,1.5,0.6803679678748848,45.425620660094204,10,0.2570786485730699,286.78016234487893,1.5,0.1667672737749337,3.5,2.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,211,2,dikesnet
54.0,189.66829028586363,1.5,0.8916212371705539,298.60362186287193,10,0.9238998003342466,311.0516867116809,1.0,0.7569955942973169,239.14336692099312,1.0,0.09484912540114836,162.0661729777638,10,0.616597741188968,4.5,2.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,212,2,dikesnet
119.0,266.8342153201783,10,0.22097196438953293,273.2893021700812,10,0.48234029292446345,127.16927473081718,1.5,0.8057249063947199,309.73047517587514,1.5,0.6192905118862209,326.36129590897616,1.0,0.25378021316652316,4.5,4.5,1.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,213,2,dikesnet
111.0,35.76387064034758,10,0.24991304959913443,79.61759777293032,1.5,0.7834788515401445,257.74074053178526,10,0.9081925459905159,144.31241698611873,1.5,0.2963540461906384,219.84233786758782,10,0.2450741620971899,4.5,4.5,1.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,214,2,dikesnet
48.0,157.10701769505422,10,0.25649620484991853,337.14657881049084,10,0.5680484028350082,289.27614795941804,1.0,0.2666163967392659,204.87628023334344,10,0.45619926737883276,315.87813907771084,1.0,0.9590802971649365,2.5,3.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,215,2,dikesnet
130.0,215.41262766425962,10,0.6176917853600473,68.30271499750775,1.0,0.9021474133147965,304.14730595189263,10,0.925270127909919,145.4093270866876,1.5,0.9463780361170754,192.06765226343072,1.5,0.0636286281487592,4.5,3.5,1.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,216,2,dikesnet
11.0,135.07217987223498,1.5,0.4153349655515368,201.21504279376472,1.5,0.8993647112121207,115.42186680030326,1.5,0.27617623992907764,219.13221477820917,10,0.36515670482327195,281.6784677807376,10,0.5514732375504777,1.5,3.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,217,2,dikesnet
131.0,139.33326642900073,1.0,0.5031047977338605,66.06959599058456,1.0,0.30065929128092417,112.96854673200284,10,0.7441091081752286,33.27053373640946,1.5,0.47441522628116667,237.93177995118228,1.0,0.45973241891588246,1.5,1.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,218,2,dikesnet
41.0,226.51080591781545,1.0,0.7379915370721991,276.1966753173391,10,0.4221835004431059,274.3362680212364,1.5,0.3792056641359057,299.8880406944957,1.5,0.28468724349121666,72.2369828868878,10,0.6059726243259752,3.5,4.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,219,2,dikesnet
14.0,239.82140715706845,10,0.1759093593591352,323.6674946171115,1.0,0.39499065752377105,168.18977680063267,1.0,0.547838798747486,278.5922912737961,1.0,0.14775452617696758,183.34440973867763,1.0,0.08684986832936804,4.5,3.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,220,2,dikesnet
49.0,290.130548680773,1.0,0.3938972270586748,339.6165694481855,10,0.027670315993097338,207.47843786529754,10,0.26526260416176684,319.3057418634206,1.5,0.10846122154800088,129.69744679972035,10,0.4095146442127502,4.5,2.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,221,2,dikesnet
47.0,222.65952445418827,1.5,0.9939037442575325,89.01722996108879,1.0,0.44320959726178427,261.2205613876908,1.0,0.7967975868367156,51.719131501624844,1.0,0.48621508206626757,250.48121719622145,10,0.5153273593938716,4.5,3.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,222,2,dikesnet
101.0,225.07913465186178,10,0.14698288827675185,93.97400470629253,1.5,0.918548827968537,46.0094841358802,1.0,0.09518182066029585,148.00692136293011,1.0,0.13573772171444826,255.99864304592353,10,0.3490498186635393,3.5,3.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,223,2,dikesnet
127.0,312.8705917650009,1.5,0.5462779616067608,183.01634647686632,10,0.3950059378356331,189.97685012135904,1.5,0.20420234487212902,31.01480702563329,1.5,0.5680716865632219,115.35477912522163,10,0.8040997270722163,2.5,2.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,224,2,dikesnet
122.0,55.260340429125776,1.0,0.099582930791983,191.919913028704,1.0,0.03413080172472627,35.37206002580312,1.0,0.9296302168782816,86.06523498414995,1.5,0.8298639793398093,34.69616546537024,1.5,0.2880832710420986,4.5,2.5,1.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,225,2,dikesnet
66.0,89.84481329987725,1.5,0.8306938292102565,283.8117306945864,10,0.5296882711474357,246.36722317338925,1.0,0.4630631706114826,128.36735087771547,1.0,0.9817060313203871,164.1362936647321,1.5,0.7708143138216721,3.5,2.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,226,2,dikesnet
54.0,56.04411079012551,1.5,0.7096073336627938,309.741256316957,1.0,0.6007920609360412,298.06995332659653,1.5,0.5243571362866654,133.73217421818256,10,0.916907702984023,43.066357369616405,1.5,0.8832418949606522,3.5,4.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,227,2,dikesnet
65.0,253.59791018533514,1.0,0.06608593259529835,38.314259967027084,1.0,0.8059059855100033,307.77109280353886,10,0.7782937440532489,271.5987039131953,1.5,0.1450285523737895,75.67626233687433,10,0.3823253138091958,2.5,3.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,228,2,dikesnet
80.0,237.81442485205093,1.5,0.2656479764056994,221.2609495342932,1.5,0.79651527587309,101.91309665908372,10,0.3293188420419353,90.07881771337073,1.5,0.4391822149810558,116.05295843068872,1.0,0.5713719980882,1.5,1.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,229,2,dikesnet
54.0,222.4587966023019,1.0,0.4591853733202892,55.792189894556486,1.0,0.7729752183843389,225.99143177692463,10,0.7626429415479223,51.073416133693115,1.0,0.9811808294734484,289.6802359623249,10,0.4272728577297926,2.5,2.5,1.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,230,2,dikesnet
105.0,68.82333980463983,10,0.9432703670561599,76.41354340167285,1.0,0.5069197126203285,207.0957494101499,1.5,0.1417875843414494,191.67943207851167,1.5,0.6502749340100649,310.1098571621093,10,0.36851150762062523,1.5,1.5,1.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,231,2,dikesnet
124.0,121.13123491882388,1.0,0.6895955201552718,285.5620661212497,1.0,0.4366235925278554,173.24024490956378,1.0,0.17889835058069897,214.3457256319968,10,0.4994669096260287,336.5076273125554,1.5,0.2687943098188951,1.5,3.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,232,2,dikesnet
112.0,164.69009492314512,10,0.8440158961516514,34.50522126950443,10,0.2529436773740087,287.33454871115464,1.0,0.8995824557078163,290.309122736245,10,0.534084526044612,181.22437949778825,10,0.5082291121607238,4.5,2.5,1.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,233,2,dikesnet
86.0,319.25744826056604,10,0.3996271179080305,209.55921581511774,1.0,0.578183114105448,136.6523933472948,1.0,0.5230064846562007,254.1599439298325,10,0.28826740689512814,163.59647774082225,1.5,0.9570254836042574,4.5,4.5,2.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,234,2,dikesnet
58.0,104.17265416869083,10,0.9474160803969115,233.94810013934648,1.0,0.9076991489960068,30.611556859740244,10,0.6155607679138118,242.32566517650352,1.5,0.4535163741238261,60.08098184559103,1.0,0.013556728742760031,3.5,4.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,235,2,dikesnet
58.0,48.21044493672929,10,0.6537977781587109,255.60466307269735,1.0,0.5333634402689095,193.30768786261035,10,0.47997887562529734,177.82754884439538,1.0,0.7219387862540175,291.77389040249574,1.0,0.92390802009219,1.5,1.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,236,2,dikesnet
30.0,341.11940832221654,1.5,0.05095241793807001,106.94339105279339,10,0.48948757115232516,243.12014082502148,1.0,0.4926717406118337,206.57657627215485,1.0,0.16255997057386332,302.5452393163138,10,0.4219762262369802,3.5,4.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,237,2,dikesnet
0.0,116.85798157794837,1.0,0.5347618369235062,136.95043378696047,10,0.7737788534629118,166.2867736869072,10,0.840169161328664,304.17672508372254,1.5,0.2762602867236639,274.10656052172953,1.0,0.9129734091792587,4.5,2.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,238,2,dikesnet
82.0,264.9263811915384,10,0.16306014899125185,212.46887939393594,1.0,0.1976247704799074,44.977763343894814,1.0,0.0400311404317203,121.0491880668816,1.0,0.8302836823516972,47.834541123588785,1.5,0.20945277199120418,3.5,3.5,3.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,239,2,dikesnet
47.0,122.52842197725255,1.5,0.0639715924745194,247.50446365345437,1.0,0.7166812113302399,39.30236650482222,10,0.05696746929111482,126.69818419352518,1.5,0.06914380931960284,242.84639875267845,10,0.22027598331875287,1.5,2.5,4.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,6.0,10.0,6.0,2.0,1.0,6.0,3.0,8.0,7.0,7.0,4.0,8.0,1.0,3.0,240,2,dikesnet
